UserId,ProductId,Rating,Timestamp
93,12,3.0,1358812800
94,13,5.0,1403395200
95,13,2.0,1276560000
96,10,5.0,1391817600
97,4,5.0,1401840000
98,9,5.0,1368403200
99,2,5.0,1392854400
100,19,5.0,1402099200
101,1,5.0,1404604800
102,7,5.0,1330819200
103,17,5.0,1394668800
104,3,5.0,1390435200
105,20,5.0,1391385600
106,20,5.0,1378080000
107,3,5.0,1391817600
108,3,5.0,1389571200
109,17,5.0,1357257600
110,7,5.0,1339545600
111,14,5.0,1397260800
112,17,5.0,1388620800
113,18,5.0,1339286400
114,13,5.0,1393286400
115,20,5.0,1371600000
116,20,5.0,1295136000
117,18,5.0,1395014400
118,4,5.0,1391472000
119,1,5.0,1399334400
120,18,5.0,1380672000
121,1,5.0,1399939200
122,13,5.0,1387411200
123,20,5.0,1388016000
124,20,5.0,1358467200
125,10,4.0,1402272000
126,11,5.0,1299196800
127,9,5.0,1342396800
128,9,5.0,1361664000
129,5,5.0,1401667200
130,1,5.0,1370131200
131,17,5.0,1389657600
132,2,3.0,1389052800
133,13,5.0,1393113600
134,9,5.0,1388448000
135,4,5.0,1364515200
136,5,5.0,1371081600
137,11,3.0,1371513600
138,19,5.0,1403136000
139,3,5.0,1399680000
140,12,5.0,1399248000
141,19,4.0,1325376000
142,19,5.0,1368662400
143,13,5.0,1373241600
144,7,5.0,1320537600
145,15,5.0,1392422400
146,7,5.0,1377043200
147,8,5.0,1383523200
148,5,5.0,1377388800
149,14,5.0,1390780800
150,4,5.0,1379289600
151,10,5.0,1356912000
152,20,4.0,1391299200
153,15,3.0,1363046400
154,18,5.0,1353715200
155,20,5.0,1330128000
156,13,5.0,1351382400
157,8,5.0,1388707200
158,9,5.0,1353888000
159,16,5.0,1390262400
160,19,5.0,1402358400
161,16,5.0,1357084800
162,7,5.0,1404950400
163,14,5.0,1390435200
164,14,5.0,1357689600
165,4,5.0,1364342400
166,15,2.0,1388880000
167,3,5.0,1027468800
168,5,5.0,1373760000
169,1,3.0,1315958400
170,3,5.0,1237680000
171,15,5.0,1398470400
172,8,4.0,1391990400
173,4,1.0,1244073600
174,2,3.0,1265241600
175,10,5.0,1366156800
176,4,5.0,1354060800
177,3,5.0,1319155200
178,2,4.0,1168560000
179,17,4.0,1400198400
180,20,3.0,1168473600
181,13,2.0,1391558400
182,5,3.0,1376352000
183,9,5.0,1379548800
184,6,4.0,1146182400
185,5,4.0,1131062400
186,10,1.0,1176595200
187,8,5.0,1235001600
188,7,5.0,1141084800
189,7,3.0,1082505600
190,6,5.0,1184198400
191,20,3.0,1117670400
192,3,5.0,1130544000
193,19,2.0,1235779200
194,15,5.0,1316563200
195,4,5.0,1269216000
196,12,2.0,1376438400
197,6,5.0,1393977600
198,19,3.0,1271548800
199,4,5.0,1386374400
200,15,1.0,1373760000
1,9,1.0,1378339200
2,5,1.0,1275091200
3,13,5.0,1389744000
4,18,1.0,1393891200
5,5,5.0,1381968000
6,16,5.0,1365638400
7,19,5.0,1359158400
8,14,1.0,1328918400
9,16,5.0,1393804800
10,15,5.0,1380585600
11,4,3.0,1393286400
12,7,5.0,1391385600
13,16,4.0,1359763200
14,8,2.0,1396224000
15,17,1.0,1221609600
16,16,5.0,1395446400
17,10,2.0,1354233600
18,10,1.0,1317772800
19,2,5.0,1376956800
20,9,5.0,1382486400
21,17,5.0,1296345600
22,11,5.0,1370908800
23,10,4.0,1363824000
24,17,5.0,1386028800
25,4,5.0,1368316800
26,16,5.0,1401753600
27,20,5.0,1215648000
28,15,5.0,1391644800
29,5,5.0,1223510400
30,6,3.0,1392940800
31,17,4.0,1400544000
32,1,2.0,1391558400
33,19,5.0,1352592000
34,4,1.0,1359331200
35,17,5.0,1400976000
36,9,4.0,1346976000
37,2,1.0,1380153600
38,8,5.0,1395705600
39,15,5.0,1361923200
40,7,5.0,1395100800
41,6,1.0,1392163200
42,1,5.0,1359849600
43,15,5.0,1357171200
44,7,5.0,1395619200
45,17,5.0,1345075200
46,2,1.0,1388966400
47,9,5.0,1397347200
48,9,3.0,978134400
49,13,5.0,1345420800
50,6,4.0,1361232000
51,6,5.0,1387238400
52,20,5.0,1378684800
53,20,5.0,1355529600
54,3,5.0,1361145600
55,17,5.0,1379376000
56,17,4.0,1361491200
57,12,4.0,1379548800
58,16,5.0,1374624000
59,15,4.0,1357603200
60,13,3.0,1300838400
61,1,5.0,1370304000
62,17,1.0,1372291200
63,3,5.0,1394841600
64,15,5.0,1388188800
65,4,4.0,1386028800
66,4,5.0,1370995200
67,18,4.0,1301788800
68,17,5.0,1338940800
69,19,5.0,1255305600
70,11,4.0,1394236800
71,20,5.0,1257897600
72,3,4.0,1386892800
73,8,4.0,1350000000
74,14,5.0,1382054400
75,1,3.0,1386547200
76,14,5.0,1358812800
77,2,2.0,1382486400
78,4,5.0,1396483200
79,19,5.0,1374710400
80,6,5.0,1401062400
81,1,5.0,1367193600
82,17,2.0,1396051200
83,8,2.0,1351900800
84,19,5.0,1310428800
85,1,5.0,1400198400
86,5,4.0,1354147200
87,16,5.0,1339718400
88,6,5.0,1374969600
89,8,3.0,1351814400
90,13,5.0,1350345600
91,16,5.0,1322697600
92,3,5.0,1346544000
93,19,5.0,1404345600
94,12,3.0,1376524800
95,16,5.0,1393459200
96,11,5.0,1231804800
97,10,1.0,1384560000
98,20,5.0,1393286400
99,4,3.0,1327190400
100,12,5.0,1358121600
101,2,4.0,1232150400
102,19,5.0,1385769600
103,5,5.0,1340409600
104,8,4.0,1402617600
105,7,5.0,1338768000
106,14,4.0,1356220800
107,3,4.0,1357344000
108,18,5.0,1388016000
109,16,4.0,1360022400
110,19,5.0,1366156800
111,19,4.0,1389830400
112,18,5.0,1208736000
113,20,5.0,1235174400
114,16,4.0,1313193600
115,8,1.0,1206403200
116,1,5.0,1329436800
117,17,1.0,1402358400
118,12,5.0,1334102400
119,11,1.0,1389052800
120,5,5.0,1352851200
121,12,5.0,1383004800
122,17,4.0,1301529600
123,6,5.0,1273708800
124,1,1.0,1398988800
125,5,4.0,1385164800
126,14,5.0,1359763200
127,5,4.0,1371686400
128,1,5.0,1345766400
129,18,4.0,1358294400
130,16,4.0,1386633600
131,9,1.0,1395014400
132,19,5.0,1364947200
133,5,2.0,1404950400
134,2,5.0,1389052800
135,15,4.0,1396310400
136,7,5.0,1390780800
137,4,5.0,1398124800
138,1,5.0,1389398400
139,13,5.0,1395619200
140,20,5.0,1363046400
141,7,5.0,1331769600
142,15,4.0,1399420800
143,14,5.0,1385337600
144,19,5.0,1222646400
145,20,1.0,1297728000
146,18,5.0,1325030400
147,10,5.0,1393113600
148,9,4.0,1327968000
149,8,5.0,1265241600
150,10,5.0,1380672000
151,17,5.0,1371945600
152,2,5.0,1387411200
153,6,4.0,1363305600
154,5,1.0,1378166400
155,9,5.0,1393286400
156,5,5.0,1359936000
157,18,5.0,1372118400
158,20,5.0,1386115200
159,9,5.0,1382918400
160,17,5.0,1220400000
161,17,4.0,1365033600
162,12,5.0,1378512000
163,7,1.0,1343606400
164,3,5.0,1369785600
165,10,5.0,1295136000
166,2,1.0,1373241600
167,3,4.0,1399507200
168,16,5.0,1281571200
169,2,5.0,1398643200
170,10,1.0,1351036800
171,6,3.0,1297814400
172,11,1.0,1348444800
173,7,4.0,1297209600
174,15,5.0,1404345600
175,6,3.0,1359590400
176,20,4.0,1360281600
177,9,5.0,1358208000
178,20,5.0,1361318400
179,12,5.0,1357948800
180,19,5.0,1362873600
181,20,2.0,1355702400
182,3,5.0,1344556800
183,15,4.0,1282867200
184,2,5.0,1346976000
185,2,5.0,1388793600
186,3,5.0,1405036800
187,6,5.0,1392768000
188,15,5.0,1390003200
189,10,4.0,1360281600
190,9,5.0,1359936000
191,1,5.0,1396396800
192,16,5.0,1362441600
193,6,5.0,1332806400
194,9,5.0,1297987200
195,4,5.0,1392336000
196,2,1.0,1369699200
197,4,1.0,1402444800
198,1,5.0,1358294400
199,19,1.0,1237766400
200,10,5.0,1391558400
1,15,5.0,1260748800
2,19,4.0,1274313600
3,16,5.0,1354579200
4,4,1.0,1338336000
5,2,5.0,1286236800
6,13,5.0,1344643200
7,1,5.0,1390089600
8,17,5.0,1383868800
9,13,5.0,1398124800
10,4,4.0,1363046400
11,7,5.0,1362614400
12,17,5.0,1370736000
13,9,5.0,1347235200
14,4,5.0,1342656000
15,19,5.0,1395964800
16,1,5.0,1314057600
17,10,4.0,1361318400
18,4,5.0,1388102400
19,9,5.0,1404432000
20,13,3.0,1392163200
21,14,5.0,1361836800
22,10,3.0,1385078400
23,6,5.0,1371600000
24,16,4.0,1389484800
25,6,5.0,1367625600
26,17,5.0,1328227200
27,10,5.0,1393632000
28,18,5.0,1388016000
29,18,4.0,1382918400
30,3,5.0,1378857600
31,20,4.0,1387238400
32,15,1.0,1360108800
33,15,5.0,1243296000
34,4,5.0,1399161600
35,9,5.0,1380758400
36,19,5.0,1377734400
37,17,5.0,1359763200
38,11,4.0,1385683200
39,9,5.0,1361577600
40,10,5.0,1390089600
41,18,4.0,1403568000
42,20,5.0,1398902400
43,13,5.0,1376006400
44,8,5.0,1390435200
45,7,1.0,1384387200
46,17,5.0,1398816000
47,15,5.0,1365724800
48,20,5.0,1380585600
49,15,5.0,1388707200
50,1,5.0,1392422400
51,14,1.0,1385942400
52,5,1.0,1283558400
53,11,5.0,1359072000
54,16,4.0,1355356800
55,2,2.0,1346371200
56,8,5.0,1367193600
57,11,5.0,1399420800
58,18,5.0,1329696000
59,3,4.0,1393977600
60,1,4.0,1395360000
61,11,5.0,1404345600
62,16,5.0,1365033600
63,18,5.0,1364428800
64,16,1.0,1404172800
65,10,5.0,1390003200
66,18,1.0,1361404800
67,6,4.0,1395619200
68,19,4.0,1382400000
69,4,5.0,1383696000
70,13,5.0,1342137600
71,14,3.0,1356652800
72,3,5.0,1377734400
73,10,4.0,1388793600
74,6,1.0,1344902400
75,1,5.0,1361923200
76,14,4.0,1386460800
77,8,5.0,1376006400
78,19,5.0,1403308800
79,14,5.0,1388966400
80,10,5.0,1389052800
81,17,4.0,1326499200
82,9,2.0,1372896000
83,6,5.0,1338076800
84,11,5.0,1396483200
85,7,4.0,1376784000
86,17,5.0,1360281600
87,1,5.0,1381449600
88,5,5.0,1358035200
89,9,3.0,1354233600
90,18,4.0,1229299200
91,2,5.0,1366934400
92,11,5.0,1382745600
93,6,1.0,1260403200
94,8,5.0,1325203200
95,4,5.0,1384387200
96,18,5.0,1361577600
97,11,5.0,1396915200
98,5,4.0,1400284800
99,15,5.0,1401753600
100,18,5.0,1391040000
101,2,4.0,1365811200
102,11,5.0,1393286400
103,13,5.0,1397260800
104,4,5.0,1361491200
105,7,4.0,1340841600
106,11,3.0,1386892800
107,4,5.0,1382313600
108,15,1.0,1344902400
109,1,5.0,1356912000
110,3,5.0,1362960000
111,14,5.0,1404000000
112,6,4.0,1387238400
113,18,5.0,1354147200
114,1,5.0,1338940800
115,6,5.0,1360368000
116,6,5.0,1385164800
117,16,4.0,1397174400
118,5,5.0,1353715200
119,17,5.0,1359676800
120,10,5.0,1400112000
121,18,5.0,1346025600
122,7,2.0,1369958400
123,3,5.0,1200787200
124,13,3.0,1289347200
125,15,1.0,1388793600
126,20,5.0,1400284800
127,19,5.0,1374796800
128,3,5.0,1388102400
129,4,5.0,1358899200
130,5,4.0,1366848000
131,1,4.0,1397347200
132,4,5.0,1314835200
133,12,5.0,1396483200
134,10,3.0,1382486400
135,20,4.0,1400025600
136,13,3.0,1367625600
137,14,5.0,1376006400
138,5,5.0,1373846400
139,4,5.0,1354838400
140,14,5.0,1363824000
141,10,2.0,1335744000
142,17,5.0,1404000000
143,10,5.0,1390694400
144,7,1.0,1356566400
145,16,5.0,1391817600
146,1,5.0,1399248000
147,17,5.0,1404777600
148,9,5.0,1402444800
149,6,5.0,1391472000
150,19,5.0,1391299200
151,13,3.0,1355529600
152,3,5.0,1319673600
153,7,5.0,1353974400
154,9,5.0,1234828800
155,5,5.0,1364428800
156,10,1.0,1329350400
157,17,4.0,1353888000
158,12,5.0,1393459200
159,16,5.0,1335312000
160,3,5.0,1403049600
161,9,5.0,1337040000
162,15,5.0,1369267200
163,5,5.0,1364688000
164,13,5.0,1385510400
165,14,5.0,1356652800
166,20,5.0,1355011200
167,15,4.0,1392076800
168,16,1.0,1325894400
169,13,4.0,1318204800
170,17,5.0,1366761600
171,8,3.0,1356912000
172,2,4.0,1360713600
173,5,4.0,1370131200
174,6,5.0,1068076800
175,12,5.0,1287187200
176,18,2.0,1366329600
177,1,4.0,1379376000
178,17,5.0,1040947200
179,11,5.0,1370217600
180,10,2.0,1369353600
181,19,5.0,1013472000
182,14,5.0,1406073600
183,10,5.0,1390003200
184,15,1.0,1220745600
185,19,4.0,1217635200
186,4,5.0,1365638400
187,2,2.0,1141862400
188,9,5.0,1292544000
189,10,1.0,1249257600
190,11,5.0,1121040000
191,14,1.0,1358726400
192,7,5.0,1081814400
193,15,4.0,1141948800
194,19,1.0,1052784000
195,15,2.0,1168560000
196,8,1.0,1273363200
197,11,5.0,1117324800
198,9,4.0,1168473600
199,15,4.0,1171843200
200,1,4.0,1388880000
1,1,1.0,1384387200
2,19,5.0,1132358400
3,3,4.0,1057536000
4,10,5.0,1232582400
5,8,5.0,1057881600
6,15,1.0,1261612800
7,10,2.0,1226966400
8,1,4.0,1073779200
9,18,5.0,1097107200
10,2,3.0,1074988800
11,19,4.0,1041724800
12,13,4.0,1249776000
13,1,5.0,982022400
14,2,5.0,1361232000
15,16,5.0,1378339200
16,15,1.0,1153526400
17,13,2.0,1162771200
18,16,1.0,1227571200
19,17,4.0,1229385600
20,7,1.0,1230163200
21,17,1.0,1093478400
22,7,2.0,1163030400
23,13,5.0,1392681600
24,5,5.0,1019952000
25,17,5.0,1370822400
26,3,1.0,1150761600
27,7,5.0,1061683200
28,17,1.0,1208217600
29,7,5.0,1389398400
30,1,5.0,1211846400
31,17,5.0,1045699200
32,17,4.0,1369612800
33,11,5.0,1043107200
34,3,5.0,1168473600
35,15,4.0,1121817600
36,11,5.0,1281484800
37,16,1.0,1293321600
38,9,5.0,1336521600
39,1,4.0,1131926400
40,16,5.0,1042502400
41,9,5.0,1398297600
42,19,1.0,1013472000
43,12,2.0,986169600
44,19,2.0,1004918400
45,9,1.0,1400371200
46,7,1.0,1011139200
47,14,5.0,1355702400
48,19,4.0,975196800
49,19,3.0,1362182400
50,2,4.0,1122940800
51,9,5.0,1093305600
52,13,4.0,1386979200
53,15,4.0,1125964800
54,3,5.0,1124064000
55,11,5.0,1389484800
56,14,5.0,980380800
57,8,5.0,1002931200
58,18,5.0,982627200
59,19,4.0,989539200
60,16,5.0,991440000
61,2,5.0,1008547200
62,8,5.0,1002672000
63,6,4.0,991699200
64,12,5.0,993859200
65,15,5.0,978480000
66,8,2.0,1405123200
67,4,5.0,1365724800
68,15,5.0,1378857600
69,20,1.0,1382486400
70,17,5.0,1356825600
71,13,1.0,1176854400
72,18,5.0,1207785600
73,2,5.0,1396137600
74,13,5.0,1397520000
75,13,5.0,1302393600
76,15,5.0,1404345600
77,20,3.0,1387411200
78,10,5.0,1228521600
79,3,5.0,1366329600
80,19,2.0,1360454400
81,3,5.0,1140825600
82,14,5.0,1193270400
83,8,2.0,1259539200
84,4,3.0,1378339200
85,20,5.0,1370736000
86,11,4.0,1391731200
87,11,4.0,1384300800
88,11,1.0,1368489600
89,2,5.0,1361750400
90,17,4.0,1401494400
91,9,5.0,1373068800
92,2,5.0,1363046400
93,15,5.0,1329004800
94,16,4.0,1353110400
95,4,4.0,1363996800
96,8,4.0,1395100800
97,9,5.0,1365292800
98,5,5.0,1387238400
99,16,4.0,1383782400
100,13,5.0,1203033600
101,7,5.0,1359849600
102,20,2.0,1212192000
103,17,5.0,1363132800
104,3,4.0,1379462400
105,5,5.0,977184000
106,19,5.0,1388966400
107,12,3.0,1404950400
108,7,5.0,1397952000
109,9,4.0,1143072000
110,6,5.0,1381363200
111,17,5.0,1389657600
112,16,5.0,1343433600
113,3,1.0,1362096000
114,4,3.0,1376006400
115,10,5.0,1219363200
116,5,5.0,1174521600
117,10,5.0,1325203200
118,12,5.0,1333065600
119,10,5.0,1383782400
120,13,1.0,1355875200
121,11,4.0,1046649600
122,16,5.0,1246406400
123,8,3.0,1264896000
124,8,3.0,1133827200
125,8,5.0,1039824000
126,13,3.0,1212537600
127,2,4.0,1033689600
128,12,4.0,1180742400
129,10,4.0,1068768000
130,12,5.0,1103068800
131,11,5.0,1016150400
132,15,3.0,975542400
133,16,5.0,1183680000
134,17,5.0,1378166400
135,2,5.0,1266278400
136,18,5.0,1159315200
137,12,2.0,1108944000
138,19,5.0,1265846400
139,18,5.0,1215129600
140,17,4.0,1218585600
141,6,1.0,1305072000
142,15,3.0,1405900800
143,3,5.0,1359072000
144,6,5.0,1362614400
145,3,5.0,1390521600
146,1,5.0,1353456000
147,13,5.0,1214524800
148,14,5.0,1400457600
149,13,5.0,1299542400
150,4,1.0,1350518400
151,7,5.0,1399507200
152,10,5.0,1358899200
153,7,4.0,1331424000
154,15,5.0,1381708800
155,15,4.0,1364601600
156,4,5.0,1396569600
157,6,5.0,1367884800
158,20,5.0,1365552000
159,5,1.0,1359504000
160,20,5.0,1330732800
161,12,4.0,1393459200
162,1,5.0,1336089600
163,8,1.0,1305504000
164,1,5.0,1105228800
165,5,5.0,1397260800
166,6,5.0,1385510400
167,3,5.0,1280534400
168,15,5.0,1356652800
169,5,5.0,1388102400
170,14,5.0,1346716800
171,18,1.0,1202774400
172,16,1.0,1290124800
173,6,5.0,1220832000
174,14,3.0,1391558400
175,8,5.0,1376784000
176,7,4.0,1400976000
177,8,5.0,1403136000
178,13,4.0,1403308800
179,6,5.0,1402358400
180,18,5.0,1352246400
181,2,5.0,1351036800
182,8,5.0,1281398400
183,11,2.0,1391904000
184,1,3.0,1236729600
185,6,5.0,1359072000
186,16,5.0,1389052800
187,20,5.0,1401753600
188,12,5.0,1326931200
189,11,5.0,1355270400
190,10,5.0,1365033600
191,3,5.0,1392681600
192,13,5.0,1388793600
193,3,2.0,1381881600
194,15,5.0,1366329600
195,16,1.0,1397606400
196,13,3.0,1386115200
197,17,5.0,1384819200
198,3,5.0,1380672000
199,20,5.0,1357344000
200,11,5.0,1374883200
1,19,5.0,1385337600
2,11,4.0,1368662400
3,16,5.0,1369353600
4,3,5.0,1366675200
5,6,5.0,1361923200
6,14,5.0,1376784000
7,18,5.0,1380499200
8,17,5.0,1373846400
9,4,1.0,1381104000
10,15,5.0,1385856000
11,11,5.0,1391558400
12,3,5.0,1376352000
13,3,5.0,1391990400
14,16,5.0,1371254400
15,5,2.0,1387670400
16,10,5.0,1378771200
17,19,3.0,1400025600
18,4,5.0,1398816000
19,19,5.0,1350259200
20,11,5.0,1370390400
21,2,5.0,1394236800
22,10,5.0,1371254400
23,11,2.0,1401753600
24,20,5.0,1394150400
25,16,3.0,1386979200
26,19,5.0,1344384000
27,11,1.0,1403308800
28,14,1.0,1387670400
29,2,1.0,1387238400
30,5,5.0,1364083200
31,5,5.0,1402617600
32,19,5.0,1393718400
33,12,5.0,1381363200
34,18,1.0,1353974400
35,4,4.0,1323216000
36,17,5.0,1393372800
37,10,2.0,1403913600
38,20,5.0,1379980800
39,6,5.0,1366761600
40,14,5.0,1348444800
41,11,5.0,1379116800
42,11,5.0,1378425600
43,18,1.0,1381363200
44,18,3.0,1327622400
45,11,5.0,1373328000
46,12,3.0,1375920000
47,5,1.0,1382313600
48,9,5.0,1360195200
49,9,2.0,1401580800
50,10,5.0,1386806400
51,19,5.0,1352419200
52,1,4.0,1377993600
53,7,3.0,1374883200
54,4,5.0,1393200000
55,1,4.0,1379808000
56,15,1.0,1339977600
57,8,5.0,1385424000
58,12,5.0,1363824000
59,18,5.0,1365033600
60,15,5.0,1389657600
61,17,3.0,1381363200
62,14,5.0,1390780800
63,14,5.0,1404691200
64,18,2.0,1374019200
65,20,5.0,1392163200
66,18,4.0,1360281600
67,16,5.0,1396828800
68,1,5.0,1360886400
69,11,4.0,1307232000
70,15,5.0,1339545600
71,12,5.0,1348185600
72,8,4.0,1314835200
73,20,5.0,1347494400
74,6,5.0,1404518400
75,3,5.0,1385424000
76,13,3.0,1343779200
77,13,3.0,1395100800
78,2,5.0,1392336000
79,5,5.0,1398902400
80,17,4.0,1374710400
81,6,5.0,1399248000
82,2,4.0,1355011200
83,4,4.0,1373068800
84,11,5.0,1375660800
85,8,2.0,1395187200
86,12,3.0,1364169600
87,8,4.0,1367971200
88,11,3.0,1262995200
89,20,1.0,1370304000
90,8,4.0,1352073600
91,8,5.0,1356739200
92,17,1.0,1378339200
93,20,3.0,1396828800
94,20,4.0,1351641600
95,16,5.0,1361577600
96,14,4.0,1365206400
97,11,5.0,1376697600
98,7,5.0,1392076800
99,16,3.0,1395360000
100,13,5.0,1357430400
101,15,4.0,1358208000
102,16,3.0,1355356800
103,9,2.0,1359504000
104,3,1.0,1384732800
105,19,4.0,1376524800
106,20,5.0,1353024000
107,5,2.0,1386201600
108,10,4.0,1371081600
109,17,5.0,1268784000
110,15,1.0,1349654400
111,8,5.0,1335398400
112,15,4.0,1377043200
113,14,2.0,1371427200
114,20,5.0,1370822400
115,7,2.0,1399420800
116,12,3.0,1356652800
117,17,1.0,1399852800
118,17,5.0,1382140800
119,10,5.0,1383523200
120,19,5.0,1362787200
121,14,2.0,1338854400
122,11,5.0,1386892800
123,2,2.0,1397520000
124,18,2.0,1403827200
125,7,4.0,1374969600
126,12,4.0,1362614400
127,2,3.0,1375574400
128,20,5.0,1328659200
129,18,5.0,1359590400
130,6,5.0,1366588800
131,10,5.0,1291075200
132,20,5.0,1384732800
133,15,5.0,1369872000
134,5,3.0,1334534400
135,20,5.0,1397606400
136,3,5.0,1384992000
137,5,2.0,1381449600
138,8,4.0,1369526400
139,8,4.0,1400112000
140,8,5.0,1357516800
141,12,1.0,1361404800
142,8,1.0,1402358400
143,11,5.0,1384128000
144,14,5.0,1382313600
145,8,3.0,1333238400
146,10,1.0,1401408000
147,7,3.0,1355788800
148,17,5.0,1367280000
149,4,5.0,1362096000
150,13,4.0,1327708800
151,4,3.0,1331424000
152,5,5.0,1393804800
153,4,3.0,1375315200
154,18,5.0,1390867200
155,6,4.0,1397347200
156,2,2.0,1369612800
157,11,3.0,1358467200
158,14,4.0,1393718400
159,5,5.0,1384214400
160,6,5.0,1318118400
161,10,3.0,1400112000
162,8,5.0,1378166400
163,14,3.0,1349308800
164,3,5.0,1374710400
165,12,5.0,1302912000
166,16,5.0,1390176000
167,17,4.0,1355529600
168,1,5.0,1388880000
169,10,4.0,1394236800
170,10,5.0,1364083200
171,2,3.0,1322524800
172,9,5.0,1392422400
173,13,4.0,1378166400
174,16,5.0,1387670400
175,18,3.0,1353456000
176,19,4.0,1348876800
177,12,4.0,1352246400
178,8,5.0,1391817600
179,17,1.0,1376784000
180,15,4.0,1356393600
181,10,5.0,1358380800
182,15,5.0,1309910400
183,15,3.0,1366934400
184,7,5.0,1397952000
185,13,1.0,1402012800
186,17,5.0,1389139200
187,9,5.0,1388707200
188,8,5.0,1308441600
189,20,5.0,1373500800
190,18,5.0,1378512000
191,13,5.0,1401494400
192,16,5.0,1404864000
193,9,5.0,1363392000
194,12,5.0,1399680000
195,12,3.0,1386460800
196,6,5.0,1373587200
197,19,4.0,1377216000
198,7,2.0,1384387200
199,3,5.0,1358294400
200,16,2.0,1379030400
1,18,4.0,1379808000
2,16,5.0,1399161600
3,7,3.0,1390521600
4,4,3.0,1384387200
5,8,5.0,1377475200
6,13,5.0,1379721600
7,13,2.0,1392768000
8,17,5.0,1404345600
9,17,5.0,1383523200
10,5,1.0,1380844800
11,6,3.0,1384732800
12,19,4.0,1397779200
13,13,4.0,1376438400
14,14,4.0,1358985600
15,4,5.0,1372118400
16,7,4.0,1388620800
17,8,5.0,1383091200
18,13,4.0,1394064000
19,6,3.0,1366156800
20,6,4.0,1376265600
21,3,5.0,1369612800
22,3,5.0,1365206400
23,13,3.0,1396051200
24,2,4.0,1380585600
25,16,1.0,1359936000
26,6,3.0,1384819200
27,8,5.0,1379030400
28,8,5.0,1345939200
29,6,5.0,1389225600
30,14,5.0,1356998400
31,3,3.0,1397001600
32,10,5.0,1359936000
33,3,5.0,1392595200
34,12,4.0,1379980800
35,17,1.0,1388102400
36,5,2.0,1356825600
37,20,1.0,1369785600
38,9,2.0,1403222400
39,20,5.0,1389657600
40,7,3.0,1398556800
41,4,5.0,1394755200
42,13,5.0,1367971200
43,13,3.0,1335830400
44,10,5.0,1388966400
45,18,2.0,1395705600
46,17,1.0,1403222400
47,20,5.0,1375056000
48,20,4.0,1333584000
49,13,4.0,1383091200
50,17,2.0,1258934400
51,4,4.0,1393977600
52,1,1.0,1393113600
53,1,5.0,1358208000
54,15,1.0,1391040000
55,13,5.0,1349308800
56,17,5.0,1388448000
57,8,2.0,1378598400
58,18,5.0,1342742400
59,13,5.0,1361404800
60,14,5.0,1355788800
61,8,3.0,1364774400
62,8,5.0,1230336000
63,15,1.0,1386460800
64,13,5.0,1404518400
65,7,5.0,1336435200
66,5,3.0,1366848000
67,17,5.0,1292371200
68,16,5.0,1372464000
69,2,5.0,1327708800
70,18,5.0,1357084800
71,17,5.0,1383091200
72,7,5.0,1395705600
73,13,4.0,1397347200
74,18,1.0,1371945600
75,14,5.0,1404604800
76,18,3.0,1368230400
77,13,3.0,1326585600
78,11,5.0,1356307200
79,16,4.0,1359763200
80,17,5.0,1390262400
81,8,5.0,1399766400
82,19,5.0,1316304000
83,20,5.0,1348704000
84,15,4.0,1361836800
85,9,4.0,1403222400
86,20,5.0,1375401600
87,10,5.0,1381795200
88,12,5.0,1355529600
89,20,5.0,1360454400
90,1,5.0,1404864000
91,20,4.0,1399334400
92,9,3.0,1403308800
93,15,5.0,1381449600
94,1,4.0,1380499200
95,12,3.0,1249862400
96,3,5.0,1386633600
97,11,2.0,1346716800
98,2,3.0,1397520000
99,16,2.0,1378598400
100,9,5.0,1392076800
101,15,4.0,1377129600
102,12,5.0,1380672000
103,1,5.0,1399248000
104,13,3.0,1388102400
105,14,5.0,1390780800
106,8,5.0,1359590400
107,8,2.0,1296604800
108,12,1.0,1299888000
109,1,2.0,1357430400
110,11,5.0,1393200000
111,8,5.0,1347840000
112,10,4.0,1400630400
113,19,5.0,1356048000
114,11,1.0,1355356800
115,7,5.0,1360195200
116,11,5.0,1382486400
117,17,5.0,1404086400
118,1,4.0,1372896000
119,8,1.0,1401408000
120,6,2.0,1401062400
121,18,5.0,1394323200
122,6,5.0,1378339200
123,5,1.0,1372291200
124,13,5.0,1303344000
125,19,3.0,1367712000
126,8,5.0,1388188800
127,9,5.0,1396742400
128,17,4.0,1391558400
129,3,5.0,1383696000
130,19,2.0,1395619200
131,11,4.0,1358553600
132,17,4.0,1376092800
133,19,3.0,1389571200
134,2,5.0,1382918400
135,8,5.0,1356998400
136,19,3.0,1401321600
137,7,2.0,1337299200
138,17,2.0,1385510400
139,6,1.0,1397865600
140,19,4.0,1378425600
141,6,5.0,1379462400
142,2,5.0,1356739200
143,6,3.0,1393113600
144,5,5.0,1369958400
145,19,4.0,1038960000
146,20,5.0,1207094400
147,4,4.0,1358812800
148,17,1.0,1398729600
149,11,4.0,1393977600
150,4,5.0,1394668800
151,13,3.0,1404259200
152,20,5.0,1359417600
153,17,5.0,1366934400
154,9,5.0,1369872000
155,4,1.0,1121299200
156,14,4.0,1287360000
157,19,5.0,1332633600
158,3,5.0,1367020800
159,14,5.0,1254182400
